id,text,obfuscatedText,mechanism,level
666,Thatcher resignation impact,margaret splendid,FEA,12
666,Thatcher resignation impact,conservatives semirural,FEA,12
666,Thatcher resignation impact,prime secretary,FEA,12
667,unmarried-partner households,inaccessible include,FEA,12
667,unmarried-partner households,inaccessible including,FEA,12
667,unmarried-partner households,inaccessibility provided,FEA,12
667,unmarried-partner households,inaccessibility require,FEA,12
667,unmarried-partner households,implementing inaccessible,FEA,12
667,unmarried-partner households,implemented inaccessible,FEA,12
667,unmarried-partner households,inaccessible years,FEA,12
667,unmarried-partner households,provision resource,FEA,12
667,unmarried-partner households,provision resources,FEA,12
667,unmarried-partner households,provisions resource,FEA,12
667,unmarried-partner households,applied inaccessible,FEA,12
667,unmarried-partner households,inaccessible provision,FEA,12
667,unmarried-partner households,inaccessibility provision,FEA,12
667,unmarried-partner households,described inaccessible,FEA,12
667,unmarried-partner households,area incomeeligible,FEA,12
667,unmarried-partner households,inaccessibility state,FEA,12
667,unmarried-partner households,agencies inaccessibility,FEA,12
667,unmarried-partner households,incomeeligible remain,FEA,12
667,unmarried-partner households,implementing resources,FEA,12
667,unmarried-partner households,implemented resources,FEA,12
667,unmarried-partner households,inaccessible recognizing,FEA,12
667,unmarried-partner households,inaccessible involved,FEA,12
667,unmarried-partner households,accordingly inaccessibility,FEA,12
667,unmarried-partner households,including lowerincome,FEA,12
667,unmarried-partner households,incomeeligible sell,FEA,12
667,unmarried-partner households,including peddlers,FEA,12
667,unmarried-partner households,incomeeligible reasonable,FEA,12
667,unmarried-partner households,incomeeligible service,FEA,12
667,unmarried-partner households,incomeeligible likely,FEA,12
667,unmarried-partner households,incomeeligible time,FEA,12
667,unmarried-partner households,resources section,FEA,12
667,unmarried-partner households,resource section,FEA,12
667,unmarried-partner households,estimated inaccessible,FEA,12
667,unmarried-partner households,estimates inaccessible,FEA,12
667,unmarried-partner households,inaccessible proposal,FEA,12
667,unmarried-partner households,inaccessibility proposing,FEA,12
667,unmarried-partner households,inaccessible proposed,FEA,12
667,unmarried-partner households,pedlars provided,FEA,12
667,unmarried-partner households,inaccessible types,FEA,12
667,unmarried-partner households,given inaccessible,FEA,12
667,unmarried-partner households,incomeeligible period,FEA,12
667,unmarried-partner households,lowerincome provide,FEA,12
667,unmarried-partner households,inaccessible reduced,FEA,12
667,unmarried-partner households,determined incomeeligible,FEA,12
667,unmarried-partner households,inaccessibility section,FEA,12
667,unmarried-partner households,inaccessible section,FEA,12
667,unmarried-partner households,demand include,FEA,12
667,unmarried-partner households,relatively resource,FEA,12
667,unmarried-partner households,relatively resources,FEA,12
667,unmarried-partner households,determinants inaccessible,FEA,12
668,"poverty, disease",health poverty,FEA,12
668,"poverty, disease",including poverty,FEA,12
668,"poverty, disease",includes poverty,FEA,12
668,"poverty, disease",include poverty,FEA,12
668,"poverty, disease",poverty weeks,FEA,12
668,"poverty, disease",poverty text,FEA,12
668,"poverty, disease",poverty years,FEA,12
668,"poverty, disease",conditions poverty,FEA,12
668,"poverty, disease",poverty total,FEA,12
668,"poverty, disease",poverty totalling,FEA,12
668,"poverty, disease",number poverty,FEA,12
668,"poverty, disease",numbers poverty,FEA,12
668,"poverty, disease",article poverty,FEA,12
668,"poverty, disease",poverty programme,FEA,12
668,"poverty, disease",poverty prevent,FEA,12
668,"poverty, disease",poverty prevents,FEA,12
668,"poverty, disease",poverty preventing,FEA,12
668,"poverty, disease",area poverty,FEA,12
668,"poverty, disease",areas poverty,FEA,12
668,"poverty, disease",females poverty,FEA,12
668,"poverty, disease",incidence poverty,FEA,12
668,"poverty, disease",poverty widely,FEA,12
668,"poverty, disease",detailed poverty,FEA,12
668,"poverty, disease",details poverty,FEA,12
668,"poverty, disease",connection poverty,FEA,12
668,"poverty, disease",aid poverty,FEA,12
668,"poverty, disease",effect poverty,FEA,12
668,"poverty, disease",dramatic poverty,FEA,12
668,"poverty, disease",destroying poverty,FEA,12
668,"poverty, disease",departments poverty,FEA,12
668,"poverty, disease",department poverty,FEA,12
668,"poverty, disease",merely poverty,FEA,12
668,"poverty, disease",conducting poverty,FEA,12
668,"poverty, disease",new poverty,FEA,12
668,"poverty, disease",poverty report,FEA,12
668,"poverty, disease",affected poverty,FEA,12
668,"poverty, disease",cover poverty,FEA,12
668,"poverty, disease",poverty struggle,FEA,12
668,"poverty, disease",great poverty,FEA,12
668,"poverty, disease",pointed poverty,FEA,12
668,"poverty, disease",age poverty,FEA,12
668,"poverty, disease",live poverty,FEA,12
668,"poverty, disease",living poverty,FEA,12
668,"poverty, disease",population poverty,FEA,12
668,"poverty, disease",forms poverty,FEA,12
668,"poverty, disease",poverty working,FEA,12
668,"poverty, disease",poverty work,FEA,12
668,"poverty, disease",currently poverty,FEA,12
668,"poverty, disease",current poverty,FEA,12
668,"poverty, disease",poverty recent,FEA,12
669,Islamic Revolution,khamene student,FEA,12
669,Islamic Revolution,khamene students,FEA,12
669,Islamic Revolution,god nuri,FEA,12
669,Islamic Revolution,god khomeyni,FEA,12
669,Islamic Revolution,koran world,FEA,12
669,Islamic Revolution,enemies god,FEA,12
669,Islamic Revolution,oppressed vigilance,FEA,12
669,Islamic Revolution,khomeyni world,FEA,12
669,Islamic Revolution,nuri people,FEA,12
669,Islamic Revolution,enemies vigilant,FEA,12
669,Islamic Revolution,enemies vigilance,FEA,12
669,Islamic Revolution,koran people,FEA,12
669,Islamic Revolution,knowledge koran,FEA,12
669,Islamic Revolution,koran text,FEA,12
669,Islamic Revolution,koranic nation,FEA,12
669,Islamic Revolution,koran nation,FEA,12
669,Islamic Revolution,anniversary khamene,FEA,12
669,Islamic Revolution,chagrin enemies,FEA,12
669,Islamic Revolution,khomeyni nation,FEA,12
669,Islamic Revolution,country koran,FEA,12
669,Islamic Revolution,implementors world,FEA,12
669,Islamic Revolution,wielder world,FEA,12
669,Islamic Revolution,bfn khomeyni,FEA,12
669,Islamic Revolution,article koranic,FEA,12
669,Islamic Revolution,day koran,FEA,12
669,Islamic Revolution,international koran,FEA,12
669,Islamic Revolution,khamene world,FEA,12
669,Islamic Revolution,god koran,FEA,12
669,Islamic Revolution,especially koran,FEA,12
669,Islamic Revolution,gunshots khamene,FEA,12
669,Islamic Revolution,knows koran,FEA,12
669,Islamic Revolution,attends khamene,FEA,12
669,Islamic Revolution,attended khamene,FEA,12
669,Islamic Revolution,khomeyni power,FEA,12
669,Islamic Revolution,koran powers,FEA,12
669,Islamic Revolution,koranic sayings,FEA,12
669,Islamic Revolution,koran says,FEA,12
669,Islamic Revolution,compassionate enemies,FEA,12
669,Islamic Revolution,ceremonies khamene,FEA,12
669,Islamic Revolution,interrupt khamene,FEA,12
669,Islamic Revolution,enemies unwavering,FEA,12
669,Islamic Revolution,allah enemies,FEA,12
669,Islamic Revolution,follows koran,FEA,12
669,Islamic Revolution,following koranic,FEA,12
669,Islamic Revolution,despondency enemies,FEA,12
669,Islamic Revolution,despondency vigilance,FEA,12
669,Islamic Revolution,god vigilant,FEA,12
669,Islamic Revolution,enemies perturbed,FEA,12
669,Islamic Revolution,irna khamene,FEA,12
669,Islamic Revolution,enemies ineffective,FEA,12
670,U.S. elections apathy,candidate voters,FEA,12
670,U.S. elections apathy,candidates voters,FEA,12
670,U.S. elections apathy,voters yemets,FEA,12
670,U.S. elections apathy,ivan voters,FEA,12
670,U.S. elections apathy,enunciated voter,FEA,12
670,U.S. elections apathy,enunciated voters,FEA,12
670,U.S. elections apathy,everyday voters,FEA,12
670,U.S. elections apathy,taught voters,FEA,12
670,U.S. elections apathy,democrat voter,FEA,12
670,U.S. elections apathy,democratic voter,FEA,12
670,U.S. elections apathy,democratic voters,FEA,12
670,U.S. elections apathy,democratic socialist,FEA,12
670,U.S. elections apathy,democratic socialists,FEA,12
670,U.S. elections apathy,democrats socialists,FEA,12
670,U.S. elections apathy,socialists voters,FEA,12
670,U.S. elections apathy,alleged candidate,FEA,12
670,U.S. elections apathy,allegation candidates,FEA,12
670,U.S. elections apathy,deputy voters,FEA,12
670,U.S. elections apathy,deputies voters,FEA,12
670,U.S. elections apathy,public voter,FEA,12
670,U.S. elections apathy,public voters,FEA,12
670,U.S. elections apathy,dissatisfaction voter,FEA,12
670,U.S. elections apathy,democratic matutes,FEA,12
670,U.S. elections apathy,held yemets,FEA,12
670,U.S. elections apathy,chongsu democratic,FEA,12
670,U.S. elections apathy,democratic enunciated,FEA,12
670,U.S. elections apathy,primarily voter,FEA,12
670,U.S. elections apathy,primarily voters,FEA,12
670,U.S. elections apathy,public vacant,FEA,12
670,U.S. elections apathy,understand voter,FEA,12
670,U.S. elections apathy,understand voters,FEA,12
670,U.S. elections apathy,hundreds voter,FEA,12
670,U.S. elections apathy,longtime voter,FEA,12
670,U.S. elections apathy,stems voter,FEA,12
670,U.S. elections apathy,stems voters,FEA,12
670,U.S. elections apathy,held voters,FEA,12
670,U.S. elections apathy,law voters,FEA,12
670,U.S. elections apathy,aizpeolea socialists,FEA,12
670,U.S. elections apathy,herreros socialists,FEA,12
670,U.S. elections apathy,fief socialists,FEA,12
670,U.S. elections apathy,andalusian socialists,FEA,12
670,U.S. elections apathy,andalusia socialists,FEA,12
670,U.S. elections apathy,matutes socialist,FEA,12
670,U.S. elections apathy,catalonia socialists,FEA,12
670,U.S. elections apathy,majority theirs,FEA,12
670,U.S. elections apathy,enunciated party,FEA,12
670,U.S. elections apathy,people welltodo,FEA,12
670,U.S. elections apathy,nationalists socialists,FEA,12
670,U.S. elections apathy,held ivan,FEA,12
670,U.S. elections apathy,payday polling,FEA,12
671,Salvation Army benefits,commander evervictorious,FEA,12
671,Salvation Army benefits,commander suryong,FEA,12
671,Salvation Army benefits,commander humaj,FEA,12
671,Salvation Army benefits,command humaj,FEA,12
671,Salvation Army benefits,bratislavathe command,FEA,12
671,Salvation Army benefits,general ibragim,FEA,12
671,Salvation Army benefits,commander julius,FEA,12
671,Salvation Army benefits,dzhokhar general,FEA,12
671,Salvation Army benefits,belhadj forces,FEA,12
671,Salvation Army benefits,evervictorious forces,FEA,12
671,Salvation Army benefits,force ibragim,FEA,12
671,Salvation Army benefits,general humaj,FEA,12
671,Salvation Army benefits,bratislavathe general,FEA,12
671,Salvation Army benefits,evervictorious text,FEA,12
671,Salvation Army benefits,bisharah text,FEA,12
671,Salvation Army benefits,belhadj rumors,FEA,12
671,Salvation Army benefits,belhadj political,FEA,12
671,Salvation Army benefits,ibragim text,FEA,12
671,Salvation Army benefits,christmastime officials,FEA,12
671,Salvation Army benefits,naivete people,FEA,12
671,Salvation Army benefits,armed ibragim,FEA,12
671,Salvation Army benefits,armed dzhokhar,FEA,12
671,Salvation Army benefits,boumediene later,FEA,12
671,Salvation Army benefits,humaj organizational,FEA,12
671,Salvation Army benefits,partytype said,FEA,12
671,Salvation Army benefits,partytype people,FEA,12
671,Salvation Army benefits,evervictorious people,FEA,12
671,Salvation Army benefits,bloodshot people,FEA,12
671,Salvation Army benefits,boukhamkham leadership,FEA,12
671,Salvation Army benefits,dzhokhar regime,FEA,12
671,Salvation Army benefits,humaj later,FEA,12
671,Salvation Army benefits,ibragim said,FEA,12
671,Salvation Army benefits,boumediene opposition,FEA,12
671,Salvation Army benefits,formation humaj,FEA,12
671,Salvation Army benefits,ben walkathon,FEA,12
671,Salvation Army benefits,boukhamkham recently,FEA,12
671,Salvation Army benefits,belhadj recent,FEA,12
671,Salvation Army benefits,naivete public,FEA,12
671,Salvation Army benefits,formations ibragim,FEA,12
671,Salvation Army benefits,belhadj regime,FEA,12
671,Salvation Army benefits,evervictorious leadership,FEA,12
671,Salvation Army benefits,donations walkathon,FEA,12
671,Salvation Army benefits,groups valleywide,FEA,12
671,Salvation Army benefits,time walkathon,FEA,12
671,Salvation Army benefits,humaj year,FEA,12
671,Salvation Army benefits,knows partytype,FEA,12
671,Salvation Army benefits,august walkathon,FEA,12
671,Salvation Army benefits,money walkathon,FEA,12
671,Salvation Army benefits,evervictorious follow,FEA,12
671,Salvation Army benefits,meet valleywide,FEA,12
672,NRA membership profile,gunbattle reported,FEA,12
672,NRA membership profile,heavilyarmed reported,FEA,12
672,NRA membership profile,irrigation years,FEA,12
672,NRA membership profile,falls union,FEA,12
672,NRA membership profile,fall union,FEA,12
672,NRA membership profile,carnon weeks,FEA,12
672,NRA membership profile,guns irrigation,FEA,12
672,NRA membership profile,carnon river,FEA,12
672,NRA membership profile,rivers watchdog,FEA,12
672,NRA membership profile,effects irrigation,FEA,12
672,NRA membership profile,river wheal,FEA,12
672,NRA membership profile,gunbattle people,FEA,12
672,NRA membership profile,feel wheal,FEA,12
672,NRA membership profile,irrigation week,FEA,12
672,NRA membership profile,irrigating week,FEA,12
672,NRA membership profile,assault common,FEA,12
672,NRA membership profile,assault new,FEA,12
672,NRA membership profile,good irrigate,FEA,12
672,NRA membership profile,assault years,FEA,12
672,NRA membership profile,assault reloading,FEA,12
672,NRA membership profile,assault fall,FEA,12
672,NRA membership profile,hand irrigation,FEA,12
672,NRA membership profile,hand irrigating,FEA,12
672,NRA membership profile,requirements socalled,FEA,12
672,NRA membership profile,pollution rivers,FEA,12
672,NRA membership profile,polluting rivers,FEA,12
672,NRA membership profile,pollution river,FEA,12
672,NRA membership profile,polluter rivers,FEA,12
672,NRA membership profile,polluted rivers,FEA,12
672,NRA membership profile,cleveland semiautomatic,FEA,12
672,NRA membership profile,assault murray,FEA,12
672,NRA membership profile,carnon water,FEA,12
672,NRA membership profile,percentage union,FEA,12
672,NRA membership profile,water wheal,FEA,12
672,NRA membership profile,assault collectors,FEA,12
672,NRA membership profile,controlled wheal,FEA,12
672,NRA membership profile,murray semiautomatics,FEA,12
672,NRA membership profile,murray semiautomatic,FEA,12
672,NRA membership profile,irrigate water,FEA,12
672,NRA membership profile,carnon position,FEA,12
672,NRA membership profile,day irrigation,FEA,12
672,NRA membership profile,day irrigating,FEA,12
672,NRA membership profile,days irrigating,FEA,12
672,NRA membership profile,days irrigation,FEA,12
672,NRA membership profile,area wheal,FEA,12
672,NRA membership profile,irrigating west,FEA,12
672,NRA membership profile,local wheal,FEA,12
672,NRA membership profile,assault effective,FEA,12
672,NRA membership profile,importance irrigation,FEA,12
672,NRA membership profile,irrigation like,FEA,12
673,Soviet withdrawal Afghanistan,afghan moujahedeen,FEA,12
673,Soviet withdrawal Afghanistan,afghan tranquillity,FEA,12
673,Soviet withdrawal Afghanistan,14yearlong afghan,FEA,12
673,Soviet withdrawal Afghanistan,afghan foreign,FEA,12
673,Soviet withdrawal Afghanistan,afghan end,FEA,12
673,Soviet withdrawal Afghanistan,afghan fighting,FEA,12
673,Soviet withdrawal Afghanistan,afghan emphasized,FEA,12
673,Soviet withdrawal Afghanistan,afghan state,FEA,12
673,Soviet withdrawal Afghanistan,afghan stepanov,FEA,12
673,Soviet withdrawal Afghanistan,afghan supplies,FEA,12
673,Soviet withdrawal Afghanistan,afghan said,FEA,12
673,Soviet withdrawal Afghanistan,afghan peace,FEA,12
673,Soviet withdrawal Afghanistan,afghan peaceful,FEA,12
673,Soviet withdrawal Afghanistan,afghan ordnance,FEA,12
673,Soviet withdrawal Afghanistan,afghan largely,FEA,12
673,Soviet withdrawal Afghanistan,afghan boost,FEA,12
673,Soviet withdrawal Afghanistan,afghan language,FEA,12
673,Soviet withdrawal Afghanistan,afghan type,FEA,12
673,Soviet withdrawal Afghanistan,afghan text,FEA,12
673,Soviet withdrawal Afghanistan,afghan bfn,FEA,12
673,Soviet withdrawal Afghanistan,afghan war,FEA,12
673,Soviet withdrawal Afghanistan,afghan warring,FEA,12
673,Soviet withdrawal Afghanistan,afghan today,FEA,12
673,Soviet withdrawal Afghanistan,afghan example,FEA,12
673,Soviet withdrawal Afghanistan,afghan officials,FEA,12
673,Soviet withdrawal Afghanistan,afghan article,FEA,12
673,Soviet withdrawal Afghanistan,afghan provide,FEA,12
673,Soviet withdrawal Afghanistan,afghan visit,FEA,12
673,Soviet withdrawal Afghanistan,afghan signed,FEA,12
673,Soviet withdrawal Afghanistan,afghan groups,FEA,12
673,Soviet withdrawal Afghanistan,afghan cause,FEA,12
673,Soviet withdrawal Afghanistan,afghan government,FEA,12
673,Soviet withdrawal Afghanistan,afghans past,FEA,12
673,Soviet withdrawal Afghanistan,afghan past,FEA,12
673,Soviet withdrawal Afghanistan,afghans capital,FEA,12
673,Soviet withdrawal Afghanistan,afghan countries,FEA,12
673,Soviet withdrawal Afghanistan,afghan completely,FEA,12
673,Soviet withdrawal Afghanistan,afghans homes,FEA,12
673,Soviet withdrawal Afghanistan,afghan home,FEA,12
673,Soviet withdrawal Afghanistan,afghans continue,FEA,12
673,Soviet withdrawal Afghanistan,afghan reported,FEA,12
673,Soviet withdrawal Afghanistan,afghan reporters,FEA,12
673,Soviet withdrawal Afghanistan,afghan edition,FEA,12
673,Soviet withdrawal Afghanistan,afghan good,FEA,12
673,Soviet withdrawal Afghanistan,afghan policies,FEA,12
673,Soviet withdrawal Afghanistan,afghan people,FEA,12
673,Soviet withdrawal Afghanistan,afghan ministries,FEA,12
673,Soviet withdrawal Afghanistan,afghan says,FEA,12
673,Soviet withdrawal Afghanistan,afghan heads,FEA,12
673,Soviet withdrawal Afghanistan,afghan correspondent,FEA,12
674,Greenpeace prosecuted,mctaggart nuclear,FEA,12
674,Greenpeace prosecuted,bnf radioactivity,FEA,12
674,Greenpeace prosecuted,bnf radioactive,FEA,12
674,Greenpeace prosecuted,authority radioactive,FEA,12
674,Greenpeace prosecuted,group unprecedented,FEA,12
674,Greenpeace prosecuted,david mctaggart,FEA,12
674,Greenpeace prosecuted,laboratory radioactive,FEA,12
674,Greenpeace prosecuted,group meddlesome,FEA,12
674,Greenpeace prosecuted,emissions radioactive,FEA,12
674,Greenpeace prosecuted,bnf testing,FEA,12
674,Greenpeace prosecuted,nuclear tritium,FEA,12
674,Greenpeace prosecuted,faces radioactive,FEA,12
674,Greenpeace prosecuted,harwell radioactive,FEA,12
674,Greenpeace prosecuted,oxfordshire radioactive,FEA,12
674,Greenpeace prosecuted,alleged radioactive,FEA,12
674,Greenpeace prosecuted,dec radioactive,FEA,12
674,Greenpeace prosecuted,group radioactive,FEA,12
674,Greenpeace prosecuted,breaches radioactive,FEA,12
674,Greenpeace prosecuted,bnf environmental,FEA,12
674,Greenpeace prosecuted,inspectorate radioactive,FEA,12
674,Greenpeace prosecuted,consents radioactive,FEA,12
674,Greenpeace prosecuted,mctaggart testing,FEA,12
674,Greenpeace prosecuted,atomic radioactive,FEA,12
674,Greenpeace prosecuted,environmental loviisa,FEA,12
674,Greenpeace prosecuted,mctaggart stop,FEA,12
674,Greenpeace prosecuted,stevenson stop,FEA,12
674,Greenpeace prosecuted,allowed unprecedented,FEA,12
674,Greenpeace prosecuted,caused mctaggart,FEA,12
674,Greenpeace prosecuted,kanninen later,FEA,12
674,Greenpeace prosecuted,environmental kepco,FEA,12
674,Greenpeace prosecuted,environmental kwangju,FEA,12
674,Greenpeace prosecuted,judicial sworn,FEA,12
674,Greenpeace prosecuted,bnf licence,FEA,12
674,Greenpeace prosecuted,public solemn,FEA,12
674,Greenpeace prosecuted,government mctaggart,FEA,12
674,Greenpeace prosecuted,escalona juan,FEA,12
674,Greenpeace prosecuted,bfn sworn,FEA,12
674,Greenpeace prosecuted,kanninen waste,FEA,12
674,Greenpeace prosecuted,loviisa waste,FEA,12
674,Greenpeace prosecuted,nuclear radioactive,FEA,12
674,Greenpeace prosecuted,attorneys bfn,FEA,12
674,Greenpeace prosecuted,attorney bfn,FEA,12
674,Greenpeace prosecuted,kanninen says,FEA,12
674,Greenpeace prosecuted,jukka says,FEA,12
674,Greenpeace prosecuted,plant radioactive,FEA,12
674,Greenpeace prosecuted,plant radioactivity,FEA,12
674,Greenpeace prosecuted,allow radioactive,FEA,12
674,Greenpeace prosecuted,generate radioactive,FEA,12
674,Greenpeace prosecuted,says tritium,FEA,12
674,Greenpeace prosecuted,kanninen protection,FEA,12
675,Olympics training swimming,sports swimmers,FEA,12
675,Olympics training swimming,sport swimmers,FEA,12
675,Olympics training swimming,swimmers team,FEA,12
675,Olympics training swimming,swimmer team,FEA,12
675,Olympics training swimming,games swimmer,FEA,12
675,Olympics training swimming,games swimmers,FEA,12
675,Olympics training swimming,50meter years,FEA,12
675,Olympics training swimming,edition swimmers,FEA,12
675,Olympics training swimming,jager times,FEA,12
675,Olympics training swimming,event swimmers,FEA,12
675,Olympics training swimming,swimmers time,FEA,12
675,Olympics training swimming,plan swimmers,FEA,12
675,Olympics training swimming,plans swimmer,FEA,12
675,Olympics training swimming,making swimmers,FEA,12
675,Olympics training swimming,provide swimmers,FEA,12
675,Olympics training swimming,athletes swimmer,FEA,12
675,Olympics training swimming,athletes swimmers,FEA,12
675,Olympics training swimming,special swimmers,FEA,12
675,Olympics training swimming,said swimmers,FEA,12
675,Olympics training swimming,swimmers world,FEA,12
675,Olympics training swimming,50meter month,FEA,12
675,Olympics training swimming,jager recent,FEA,12
675,Olympics training swimming,records swimmer,FEA,12
675,Olympics training swimming,record swimmers,FEA,12
675,Olympics training swimming,records swimmers,FEA,12
675,Olympics training swimming,home swimmers,FEA,12
675,Olympics training swimming,competed swimmers,FEA,12
675,Olympics training swimming,paid swimmers,FEA,12
675,Olympics training swimming,start swimmer,FEA,12
675,Olympics training swimming,long swimmers,FEA,12
675,Olympics training swimming,swimmer won,FEA,12
675,Olympics training swimming,swimmers want,FEA,12
675,Olympics training swimming,month swimmers,FEA,12
675,Olympics training swimming,battle swimmers,FEA,12
675,Olympics training swimming,swimmers today,FEA,12
675,Olympics training swimming,national swimmers,FEA,12
675,Olympics training swimming,meets swimmers,FEA,12
675,Olympics training swimming,past swimmer,FEA,12
675,Olympics training swimming,swimmers turn,FEA,12
675,Olympics training swimming,medal swimmer,FEA,12
675,Olympics training swimming,referred swimmers,FEA,12
675,Olympics training swimming,like swimmers,FEA,12
675,Olympics training swimming,form swimmer,FEA,12
675,Olympics training swimming,second swimmers,FEA,12
675,Olympics training swimming,announced swimmer,FEA,12
675,Olympics training swimming,marks swimmers,FEA,12
675,Olympics training swimming,mark swimmer,FEA,12
675,Olympics training swimming,marking swimmers,FEA,12
675,Olympics training swimming,right swimmers,FEA,12
675,Olympics training swimming,distance swimmers,FEA,12
676,poppy cultivation,narcotic straw,FEA,12
676,poppy cultivation,landazuri plantations,FEA,12
676,poppy cultivation,opium text,FEA,12
676,poppy cultivation,destroyed plantations,FEA,12
676,poppy cultivation,destroy plantations,FEA,12
676,poppy cultivation,cajamarca destroyed,FEA,12
676,poppy cultivation,seized straw,FEA,12
676,poppy cultivation,destroy indica,FEA,12
676,poppy cultivation,opium plantations,FEA,12
676,poppy cultivation,article opium,FEA,12
676,poppy cultivation,grams traffickers,FEA,12
676,poppy cultivation,border straw,FEA,12
676,poppy cultivation,opium type,FEA,12
676,poppy cultivation,language opium,FEA,12
676,poppy cultivation,landazuri text,FEA,12
676,poppy cultivation,stricter text,FEA,12
676,poppy cultivation,indica plantations,FEA,12
676,poppy cultivation,plant plantations,FEA,12
676,poppy cultivation,plantations plants,FEA,12
676,poppy cultivation,straw troops,FEA,12
676,poppy cultivation,bfn plantations,FEA,12
676,poppy cultivation,bfn stricter,FEA,12
676,poppy cultivation,area plantations,FEA,12
676,poppy cultivation,cannabis plantations,FEA,12
676,poppy cultivation,estimated opium,FEA,12
676,poppy cultivation,opium problem,FEA,12
676,poppy cultivation,straw substance,FEA,12
676,poppy cultivation,illegal opium,FEA,12
676,poppy cultivation,nationally opium,FEA,12
676,poppy cultivation,plantations sentences,FEA,12
676,poppy cultivation,plantations sentence,FEA,12
676,poppy cultivation,opium supply,FEA,12
676,poppy cultivation,opium takes,FEA,12
676,poppy cultivation,article stricter,FEA,12
676,poppy cultivation,increase opium,FEA,12
676,poppy cultivation,opium place,FEA,12
676,poppy cultivation,article plantations,FEA,12
676,poppy cultivation,plantations report,FEA,12
676,poppy cultivation,opium produce,FEA,12
676,poppy cultivation,effective opium,FEA,12
676,poppy cultivation,cajamarca planted,FEA,12
676,poppy cultivation,cajamarca plant,FEA,12
676,poppy cultivation,language plantations,FEA,12
676,poppy cultivation,pork straw,FEA,12
676,poppy cultivation,analytical straw,FEA,12
676,poppy cultivation,straw transit,FEA,12
676,poppy cultivation,interior straw,FEA,12
676,poppy cultivation,plantations type,FEA,12
676,poppy cultivation,article grams,FEA,12
676,poppy cultivation,language stricter,FEA,12
677,Leaning Tower of Pisa,heflin said,FEA,12
677,Leaning Tower of Pisa,heflin sen,FEA,12
677,Leaning Tower of Pisa,breaux senator,FEA,12
677,Leaning Tower of Pisa,asked heflin,FEA,12
677,Leaning Tower of Pisa,heflin report,FEA,12
677,Leaning Tower of Pisa,heflin open,FEA,12
677,Leaning Tower of Pisa,heflin nomination,FEA,12
677,Leaning Tower of Pisa,dga said,FEA,12
677,Leaning Tower of Pisa,considered heflin,FEA,12
677,Leaning Tower of Pisa,consider heflin,FEA,12
677,Leaning Tower of Pisa,bush senate,FEA,12
677,Leaning Tower of Pisa,bush senators,FEA,12
677,Leaning Tower of Pisa,said twicedivorced,FEA,12
677,Leaning Tower of Pisa,defense unmoved,FEA,12
677,Leaning Tower of Pisa,heflin rejected,FEA,12
677,Leaning Tower of Pisa,heflin problem,FEA,12
677,Leaning Tower of Pisa,hamon said,FEA,12
677,Leaning Tower of Pisa,heflin promise,FEA,12
677,Leaning Tower of Pisa,breaux said,FEA,12
677,Leaning Tower of Pisa,breaux nominee,FEA,12
677,Leaning Tower of Pisa,heflin plans,FEA,12
677,Leaning Tower of Pisa,nominee senate,FEA,12
677,Leaning Tower of Pisa,nominees senate,FEA,12
677,Leaning Tower of Pisa,fbi heflin,FEA,12
677,Leaning Tower of Pisa,evidence heflin,FEA,12
677,Leaning Tower of Pisa,democrats heflin,FEA,12
677,Leaning Tower of Pisa,defense martinmarietta,FEA,12
677,Leaning Tower of Pisa,defense nondefense,FEA,12
677,Leaning Tower of Pisa,heflin swayed,FEA,12
677,Leaning Tower of Pisa,heflin white,FEA,12
677,Leaning Tower of Pisa,silverman told,FEA,12
677,Leaning Tower of Pisa,john unmoved,FEA,12
677,Leaning Tower of Pisa,effort heflin,FEA,12
677,Leaning Tower of Pisa,heflin taken,FEA,12
677,Leaning Tower of Pisa,bush nomination,FEA,12
677,Leaning Tower of Pisa,nominee personal,FEA,12
677,Leaning Tower of Pisa,drinking heflin,FEA,12
677,Leaning Tower of Pisa,armed nondefense,FEA,12
677,Leaning Tower of Pisa,heflin today,FEA,12
677,Leaning Tower of Pisa,public twicedivorced,FEA,12
677,Leaning Tower of Pisa,nominee told,FEA,12
677,Leaning Tower of Pisa,nominees told,FEA,12
677,Leaning Tower of Pisa,nominee said,FEA,12
677,Leaning Tower of Pisa,friend john,FEA,12
677,Leaning Tower of Pisa,case heflin,FEA,12
677,Leaning Tower of Pisa,heflin indicates,FEA,12
677,Leaning Tower of Pisa,committee nondefense,FEA,12
677,Leaning Tower of Pisa,defense nominee,FEA,12
677,Leaning Tower of Pisa,nominees total,FEA,12
677,Leaning Tower of Pisa,confirmation friend,FEA,12
678,joint custody impact,custodian use,FEA,12
678,joint custody impact,custodians use,FEA,12
678,joint custody impact,custodian service,FEA,12
678,joint custody impact,custodians services,FEA,12
678,joint custody impact,custodians service,FEA,12
678,joint custody impact,custodian point,FEA,12
678,joint custody impact,custodian possibly,FEA,12
678,joint custody impact,custodians held,FEA,12
678,joint custody impact,custodian held,FEA,12
678,joint custody impact,custodian decision,FEA,12
678,joint custody impact,custodian decisive,FEA,12
678,joint custody impact,custodian form,FEA,12
678,joint custody impact,currie custodian,FEA,12
678,joint custody impact,custodians securities,FEA,12
678,joint custody impact,custodian securities,FEA,12
678,joint custody impact,custodian security,FEA,12
678,joint custody impact,custodian follows,FEA,12
