id,text,obfuscatedText,mechanism,level
646,food stamps increase,food collection happening,AEA,5
646,food stamps increase,food collection increase,AEA,5
646,food stamps increase,food collection event,AEA,5
646,food stamps increase,food collection change,AEA,5
646,food stamps increase,food class happening,AEA,5
646,food stamps increase,food class increase,AEA,5
646,food stamps increase,food class event,AEA,5
646,food stamps increase,food class change,AEA,5
646,food stamps increase,food group happening,AEA,5
646,food stamps increase,food group increase,AEA,5
646,food stamps increase,food group event,AEA,5
646,food stamps increase,food group change,AEA,5
646,food stamps increase,food stamp happening,AEA,5
646,food stamps increase,food stamp increase,AEA,5
646,food stamps increase,food stamp event,AEA,5
646,food stamps increase,food stamp change,AEA,5
646,food stamps increase,matter collection happening,AEA,5
646,food stamps increase,matter collection increase,AEA,5
646,food stamps increase,matter collection event,AEA,5
646,food stamps increase,matter collection change,AEA,5
646,food stamps increase,matter class happening,AEA,5
646,food stamps increase,matter class increase,AEA,5
646,food stamps increase,matter class event,AEA,5
646,food stamps increase,matter class change,AEA,5
646,food stamps increase,matter group happening,AEA,5
646,food stamps increase,matter group increase,AEA,5
646,food stamps increase,matter group event,AEA,5
646,food stamps increase,matter group change,AEA,5
646,food stamps increase,matter stamp happening,AEA,5
646,food stamps increase,matter stamp increase,AEA,5
646,food stamps increase,matter stamp event,AEA,5
646,food stamps increase,matter stamp change,AEA,5
646,food stamps increase,physical_entity collection happening,AEA,5
646,food stamps increase,physical_entity collection increase,AEA,5
646,food stamps increase,physical_entity collection event,AEA,5
646,food stamps increase,physical_entity collection change,AEA,5
646,food stamps increase,physical_entity class happening,AEA,5
646,food stamps increase,physical_entity class increase,AEA,5
646,food stamps increase,physical_entity class event,AEA,5
646,food stamps increase,physical_entity class change,AEA,5
646,food stamps increase,physical_entity group happening,AEA,5
646,food stamps increase,physical_entity group increase,AEA,5
646,food stamps increase,physical_entity group event,AEA,5
646,food stamps increase,physical_entity group change,AEA,5
646,food stamps increase,physical_entity stamp happening,AEA,5
646,food stamps increase,physical_entity stamp increase,AEA,5
646,food stamps increase,physical_entity stamp event,AEA,5
646,food stamps increase,physical_entity stamp change,AEA,5
647,windmill electricity,machinery phenomenon,AEA,5
647,windmill electricity,machinery physical_phenomenon,AEA,5
647,windmill electricity,machinery natural_phenomenon,AEA,5
647,windmill electricity,machinery electricity,AEA,5
647,windmill electricity,windmill phenomenon,AEA,5
647,windmill electricity,windmill physical_phenomenon,AEA,5
647,windmill electricity,windmill natural_phenomenon,AEA,5
647,windmill electricity,windmill electricity,AEA,5
647,windmill electricity,mill phenomenon,AEA,5
647,windmill electricity,mill physical_phenomenon,AEA,5
647,windmill electricity,mill natural_phenomenon,AEA,5
647,windmill electricity,mill electricity,AEA,5
647,windmill electricity,machine phenomenon,AEA,5
647,windmill electricity,machine physical_phenomenon,AEA,5
647,windmill electricity,machine natural_phenomenon,AEA,5
647,windmill electricity,machine electricity,AEA,5
648,family leave law,organization leave collection,AEA,5
648,family leave law,organization leave law,AEA,5
648,family leave law,organization leave group,AEA,5
648,family leave law,organization leave abstraction,AEA,5
648,family leave law,family leave collection,AEA,5
648,family leave law,family leave law,AEA,5
648,family leave law,family leave group,AEA,5
648,family leave law,family leave abstraction,AEA,5
648,family leave law,social_group leave collection,AEA,5
648,family leave law,social_group leave law,AEA,5
648,family leave law,social_group leave group,AEA,5
648,family leave law,social_group leave abstraction,AEA,5
648,family leave law,unit leave collection,AEA,5
648,family leave law,unit leave law,AEA,5
648,family leave law,unit leave group,AEA,5
648,family leave law,unit leave abstraction,AEA,5
649,computer viruses,instrumentality infectious_agent,AEA,5
649,computer viruses,instrumentality virus,AEA,5
649,computer viruses,instrumentality organism,AEA,5
649,computer viruses,instrumentality agent,AEA,5
649,computer viruses,instrumentality living_thing,AEA,5
649,computer viruses,instrumentality microorganism,AEA,5
649,computer viruses,instrumentality causal_agent,AEA,5
649,computer viruses,computer infectious_agent,AEA,5
649,computer viruses,computer virus,AEA,5
649,computer viruses,computer organism,AEA,5
649,computer viruses,computer agent,AEA,5
649,computer viruses,computer living_thing,AEA,5
649,computer viruses,computer microorganism,AEA,5
649,computer viruses,computer causal_agent,AEA,5
649,computer viruses,machine infectious_agent,AEA,5
649,computer viruses,machine virus,AEA,5
649,computer viruses,machine organism,AEA,5
649,computer viruses,machine agent,AEA,5
649,computer viruses,machine living_thing,AEA,5
649,computer viruses,machine microorganism,AEA,5
649,computer viruses,machine causal_agent,AEA,5
649,computer viruses,device infectious_agent,AEA,5
649,computer viruses,device virus,AEA,5
649,computer viruses,device organism,AEA,5
649,computer viruses,device agent,AEA,5
649,computer viruses,device living_thing,AEA,5
649,computer viruses,device microorganism,AEA,5
649,computer viruses,device causal_agent,AEA,5
650,tax evasion indicted,liabilities misrepresentation indict,AEA,5
650,tax evasion indicted,liabilities misrepresentation charge,AEA,5
650,tax evasion indicted,liabilities evasion indict,AEA,5
650,tax evasion indicted,liabilities evasion charge,AEA,5
650,tax evasion indicted,liabilities falsehood indict,AEA,5
650,tax evasion indicted,liabilities falsehood charge,AEA,5
650,tax evasion indicted,liabilities statement indict,AEA,5
650,tax evasion indicted,liabilities statement charge,AEA,5
650,tax evasion indicted,levy misrepresentation indict,AEA,5
650,tax evasion indicted,levy misrepresentation charge,AEA,5
650,tax evasion indicted,levy evasion indict,AEA,5
650,tax evasion indicted,levy evasion charge,AEA,5
650,tax evasion indicted,levy falsehood indict,AEA,5
650,tax evasion indicted,levy falsehood charge,AEA,5
650,tax evasion indicted,levy statement indict,AEA,5
650,tax evasion indicted,levy statement charge,AEA,5
650,tax evasion indicted,charge misrepresentation indict,AEA,5
650,tax evasion indicted,charge misrepresentation charge,AEA,5
650,tax evasion indicted,charge evasion indict,AEA,5
650,tax evasion indicted,charge evasion charge,AEA,5
650,tax evasion indicted,charge falsehood indict,AEA,5
650,tax evasion indicted,charge falsehood charge,AEA,5
650,tax evasion indicted,charge statement indict,AEA,5
650,tax evasion indicted,charge statement charge,AEA,5
650,tax evasion indicted,tax misrepresentation indict,AEA,5
650,tax evasion indicted,tax misrepresentation charge,AEA,5
650,tax evasion indicted,tax evasion indict,AEA,5
650,tax evasion indicted,tax evasion charge,AEA,5
650,tax evasion indicted,tax falsehood indict,AEA,5
650,tax evasion indicted,tax falsehood charge,AEA,5
650,tax evasion indicted,tax statement indict,AEA,5
650,tax evasion indicted,tax statement charge,AEA,5
651,U.S. ethnic population,u.s. ethnic population,AEA,5
651,U.S. ethnic population,u.s. ethnic people,AEA,5
651,U.S. ethnic population,u.s. ethnic group,AEA,5
651,U.S. ethnic population,u.s. ethnic abstraction,AEA,5
652,OIC Balkans 1990s,o balkans 1990s,AEA,5
653,ETA Basque terrorism,written_symbol inhabitant terrorism,AEA,5
653,ETA Basque terrorism,written_symbol inhabitant coercion,AEA,5
653,ETA Basque terrorism,written_symbol inhabitant terror,AEA,5
653,ETA Basque terrorism,written_symbol inhabitant enforcement,AEA,5
653,ETA Basque terrorism,written_symbol person terrorism,AEA,5
653,ETA Basque terrorism,written_symbol person coercion,AEA,5
653,ETA Basque terrorism,written_symbol person terror,AEA,5
653,ETA Basque terrorism,written_symbol person enforcement,AEA,5
653,ETA Basque terrorism,written_symbol european terrorism,AEA,5
653,ETA Basque terrorism,written_symbol european coercion,AEA,5
653,ETA Basque terrorism,written_symbol european terror,AEA,5
653,ETA Basque terrorism,written_symbol european enforcement,AEA,5
653,ETA Basque terrorism,written_symbol basque terrorism,AEA,5
653,ETA Basque terrorism,written_symbol basque coercion,AEA,5
653,ETA Basque terrorism,written_symbol basque terror,AEA,5
653,ETA Basque terrorism,written_symbol basque enforcement,AEA,5
653,ETA Basque terrorism,eta inhabitant terrorism,AEA,5
653,ETA Basque terrorism,eta inhabitant coercion,AEA,5
653,ETA Basque terrorism,eta inhabitant terror,AEA,5
653,ETA Basque terrorism,eta inhabitant enforcement,AEA,5
653,ETA Basque terrorism,eta person terrorism,AEA,5
653,ETA Basque terrorism,eta person coercion,AEA,5
653,ETA Basque terrorism,eta person terror,AEA,5
653,ETA Basque terrorism,eta person enforcement,AEA,5
653,ETA Basque terrorism,eta european terrorism,AEA,5
653,ETA Basque terrorism,eta european coercion,AEA,5
653,ETA Basque terrorism,eta european terror,AEA,5
653,ETA Basque terrorism,eta european enforcement,AEA,5
653,ETA Basque terrorism,eta basque terrorism,AEA,5
653,ETA Basque terrorism,eta basque coercion,AEA,5
653,ETA Basque terrorism,eta basque terror,AEA,5
653,ETA Basque terrorism,eta basque enforcement,AEA,5
653,ETA Basque terrorism,character inhabitant terrorism,AEA,5
653,ETA Basque terrorism,character inhabitant coercion,AEA,5
653,ETA Basque terrorism,character inhabitant terror,AEA,5
653,ETA Basque terrorism,character inhabitant enforcement,AEA,5
653,ETA Basque terrorism,character person terrorism,AEA,5
653,ETA Basque terrorism,character person coercion,AEA,5
653,ETA Basque terrorism,character person terror,AEA,5
653,ETA Basque terrorism,character person enforcement,AEA,5
653,ETA Basque terrorism,character european terrorism,AEA,5
653,ETA Basque terrorism,character european coercion,AEA,5
653,ETA Basque terrorism,character european terror,AEA,5
653,ETA Basque terrorism,character european enforcement,AEA,5
653,ETA Basque terrorism,character basque terrorism,AEA,5
653,ETA Basque terrorism,character basque coercion,AEA,5
653,ETA Basque terrorism,character basque terror,AEA,5
653,ETA Basque terrorism,character basque enforcement,AEA,5
653,ETA Basque terrorism,letter inhabitant terrorism,AEA,5
653,ETA Basque terrorism,letter inhabitant coercion,AEA,5
653,ETA Basque terrorism,letter inhabitant terror,AEA,5
653,ETA Basque terrorism,letter inhabitant enforcement,AEA,5
653,ETA Basque terrorism,letter person terrorism,AEA,5
653,ETA Basque terrorism,letter person coercion,AEA,5
653,ETA Basque terrorism,letter person terror,AEA,5
653,ETA Basque terrorism,letter person enforcement,AEA,5
653,ETA Basque terrorism,letter european terrorism,AEA,5
653,ETA Basque terrorism,letter european coercion,AEA,5
653,ETA Basque terrorism,letter european terror,AEA,5
653,ETA Basque terrorism,letter european enforcement,AEA,5
653,ETA Basque terrorism,letter basque terrorism,AEA,5
653,ETA Basque terrorism,letter basque coercion,AEA,5
653,ETA Basque terrorism,letter basque terror,AEA,5
653,ETA Basque terrorism,letter basque enforcement,AEA,5
654,same-sex schools,s educational_institution,AEA,5
654,same-sex schools,s organization,AEA,5
654,same-sex schools,s school,AEA,5
654,same-sex schools,s institution,AEA,5
655,ADD diagnosis treatment,add determination treatment,AEA,5
655,ADD diagnosis treatment,add determination activity,AEA,5
655,ADD diagnosis treatment,add determination care,AEA,5
655,ADD diagnosis treatment,add determination work,AEA,5
655,ADD diagnosis treatment,add designation treatment,AEA,5
655,ADD diagnosis treatment,add designation activity,AEA,5
655,ADD diagnosis treatment,add designation care,AEA,5
655,ADD diagnosis treatment,add designation work,AEA,5
655,ADD diagnosis treatment,add discovery treatment,AEA,5
655,ADD diagnosis treatment,add discovery activity,AEA,5
655,ADD diagnosis treatment,add discovery care,AEA,5
655,ADD diagnosis treatment,add discovery work,AEA,5
655,ADD diagnosis treatment,add diagnosis treatment,AEA,5
655,ADD diagnosis treatment,add diagnosis activity,AEA,5
655,ADD diagnosis treatment,add diagnosis care,AEA,5
655,ADD diagnosis treatment,add diagnosis work,AEA,5
656,lead poisoning children,asset condition organism,AEA,5
656,lead poisoning children,asset condition juvenile,AEA,5
656,lead poisoning children,asset condition person,AEA,5
656,lead poisoning children,asset condition child,AEA,5
656,lead poisoning children,asset condition causal_agent,AEA,5
656,lead poisoning children,asset state organism,AEA,5
656,lead poisoning children,asset state juvenile,AEA,5
656,lead poisoning children,asset state person,AEA,5
656,lead poisoning children,asset state child,AEA,5
656,lead poisoning children,asset state causal_agent,AEA,5
656,lead poisoning children,asset physical_condition organism,AEA,5
656,lead poisoning children,asset physical_condition juvenile,AEA,5
656,lead poisoning children,asset physical_condition person,AEA,5
656,lead poisoning children,asset physical_condition child,AEA,5
656,lead poisoning children,asset physical_condition causal_agent,AEA,5
656,lead poisoning children,asset poisoning organism,AEA,5
656,lead poisoning children,asset poisoning juvenile,AEA,5
656,lead poisoning children,asset poisoning person,AEA,5
656,lead poisoning children,asset poisoning child,AEA,5
656,lead poisoning children,asset poisoning causal_agent,AEA,5
656,lead poisoning children,quality condition organism,AEA,5
656,lead poisoning children,quality condition juvenile,AEA,5
656,lead poisoning children,quality condition person,AEA,5
656,lead poisoning children,quality condition child,AEA,5
656,lead poisoning children,quality condition causal_agent,AEA,5
656,lead poisoning children,quality state organism,AEA,5
656,lead poisoning children,quality state juvenile,AEA,5
656,lead poisoning children,quality state person,AEA,5
656,lead poisoning children,quality state child,AEA,5
656,lead poisoning children,quality state causal_agent,AEA,5
656,lead poisoning children,quality physical_condition organism,AEA,5
656,lead poisoning children,quality physical_condition juvenile,AEA,5
656,lead poisoning children,quality physical_condition person,AEA,5
656,lead poisoning children,quality physical_condition child,AEA,5
656,lead poisoning children,quality physical_condition causal_agent,AEA,5
656,lead poisoning children,quality poisoning organism,AEA,5
656,lead poisoning children,quality poisoning juvenile,AEA,5
656,lead poisoning children,quality poisoning person,AEA,5
656,lead poisoning children,quality poisoning child,AEA,5
656,lead poisoning children,quality poisoning causal_agent,AEA,5
656,lead poisoning children,lead condition organism,AEA,5
656,lead poisoning children,lead condition juvenile,AEA,5
656,lead poisoning children,lead condition person,AEA,5
656,lead poisoning children,lead condition child,AEA,5
656,lead poisoning children,lead condition causal_agent,AEA,5
656,lead poisoning children,lead state organism,AEA,5
656,lead poisoning children,lead state juvenile,AEA,5
656,lead poisoning children,lead state person,AEA,5
656,lead poisoning children,lead state child,AEA,5
656,lead poisoning children,lead state causal_agent,AEA,5
656,lead poisoning children,lead physical_condition organism,AEA,5
656,lead poisoning children,lead physical_condition juvenile,AEA,5
656,lead poisoning children,lead physical_condition person,AEA,5
656,lead poisoning children,lead physical_condition child,AEA,5
656,lead poisoning children,lead physical_condition causal_agent,AEA,5
656,lead poisoning children,lead poisoning organism,AEA,5
656,lead poisoning children,lead poisoning juvenile,AEA,5
656,lead poisoning children,lead poisoning person,AEA,5
656,lead poisoning children,lead poisoning child,AEA,5
656,lead poisoning children,lead poisoning causal_agent,AEA,5
656,lead poisoning children,advantage condition organism,AEA,5
656,lead poisoning children,advantage condition juvenile,AEA,5
656,lead poisoning children,advantage condition person,AEA,5
656,lead poisoning children,advantage condition child,AEA,5
656,lead poisoning children,advantage condition causal_agent,AEA,5
656,lead poisoning children,advantage state organism,AEA,5
656,lead poisoning children,advantage state juvenile,AEA,5
656,lead poisoning children,advantage state person,AEA,5
656,lead poisoning children,advantage state child,AEA,5
656,lead poisoning children,advantage state causal_agent,AEA,5
656,lead poisoning children,advantage physical_condition organism,AEA,5
656,lead poisoning children,advantage physical_condition juvenile,AEA,5
656,lead poisoning children,advantage physical_condition person,AEA,5
656,lead poisoning children,advantage physical_condition child,AEA,5
656,lead poisoning children,advantage physical_condition causal_agent,AEA,5
656,lead poisoning children,advantage poisoning organism,AEA,5
656,lead poisoning children,advantage poisoning juvenile,AEA,5
656,lead poisoning children,advantage poisoning person,AEA,5
656,lead poisoning children,advantage poisoning child,AEA,5
656,lead poisoning children,advantage poisoning causal_agent,AEA,5
657,school prayer banned,educational_institution worship command,AEA,5
657,school prayer banned,educational_institution worship ban,AEA,5
657,school prayer banned,educational_institution worship forbid,AEA,5
657,school prayer banned,educational_institution worship outlaw,AEA,5
657,school prayer banned,educational_institution activity command,AEA,5
657,school prayer banned,educational_institution activity ban,AEA,5
657,school prayer banned,educational_institution activity forbid,AEA,5
657,school prayer banned,educational_institution activity outlaw,AEA,5
657,school prayer banned,educational_institution prayer command,AEA,5
657,school prayer banned,educational_institution prayer ban,AEA,5
657,school prayer banned,educational_institution prayer forbid,AEA,5
657,school prayer banned,educational_institution prayer outlaw,AEA,5
657,school prayer banned,educational_institution act command,AEA,5
657,school prayer banned,educational_institution act ban,AEA,5
657,school prayer banned,educational_institution act forbid,AEA,5
657,school prayer banned,educational_institution act outlaw,AEA,5
657,school prayer banned,organization worship command,AEA,5
657,school prayer banned,organization worship ban,AEA,5
657,school prayer banned,organization worship forbid,AEA,5
657,school prayer banned,organization worship outlaw,AEA,5
657,school prayer banned,organization activity command,AEA,5
657,school prayer banned,organization activity ban,AEA,5
657,school prayer banned,organization activity forbid,AEA,5
657,school prayer banned,organization activity outlaw,AEA,5
657,school prayer banned,organization prayer command,AEA,5
657,school prayer banned,organization prayer ban,AEA,5
657,school prayer banned,organization prayer forbid,AEA,5
657,school prayer banned,organization prayer outlaw,AEA,5
657,school prayer banned,organization act command,AEA,5
657,school prayer banned,organization act ban,AEA,5
657,school prayer banned,organization act forbid,AEA,5
657,school prayer banned,organization act outlaw,AEA,5
657,school prayer banned,school worship command,AEA,5
657,school prayer banned,school worship ban,AEA,5
657,school prayer banned,school worship forbid,AEA,5
657,school prayer banned,school worship outlaw,AEA,5
657,school prayer banned,school activity command,AEA,5
657,school prayer banned,school activity ban,AEA,5
657,school prayer banned,school activity forbid,AEA,5
657,school prayer banned,school activity outlaw,AEA,5
657,school prayer banned,school prayer command,AEA,5
657,school prayer banned,school prayer ban,AEA,5
657,school prayer banned,school prayer forbid,AEA,5
657,school prayer banned,school prayer outlaw,AEA,5
657,school prayer banned,school act command,AEA,5
657,school prayer banned,school act ban,AEA,5
657,school prayer banned,school act forbid,AEA,5
657,school prayer banned,school act outlaw,AEA,5
657,school prayer banned,institution worship command,AEA,5
657,school prayer banned,institution worship ban,AEA,5
657,school prayer banned,institution worship forbid,AEA,5
657,school prayer banned,institution worship outlaw,AEA,5
657,school prayer banned,institution activity command,AEA,5
657,school prayer banned,institution activity ban,AEA,5
657,school prayer banned,institution activity forbid,AEA,5
657,school prayer banned,institution activity outlaw,AEA,5
657,school prayer banned,institution prayer command,AEA,5
657,school prayer banned,institution prayer ban,AEA,5
657,school prayer banned,institution prayer forbid,AEA,5
657,school prayer banned,institution prayer outlaw,AEA,5
657,school prayer banned,institution act command,AEA,5
657,school prayer banned,institution act ban,AEA,5
657,school prayer banned,institution act forbid,AEA,5
657,school prayer banned,institution act outlaw,AEA,5
658,teenage pregnancy,t condition,AEA,5
658,teenage pregnancy,t state,AEA,5
658,teenage pregnancy,t physical_condition,AEA,5
658,teenage pregnancy,t pregnancy,AEA,5
659,cruise health safety,cruise health condition,AEA,5
659,cruise health safety,cruise health state,AEA,5
659,cruise health safety,cruise health attribute,AEA,5
659,cruise health safety,cruise health safety,AEA,5
659,cruise health safety,cruise prosperity condition,AEA,5
659,cruise health safety,cruise prosperity state,AEA,5
659,cruise health safety,cruise prosperity attribute,AEA,5
659,cruise health safety,cruise prosperity safety,AEA,5
659,cruise health safety,cruise wellbeing condition,AEA,5
659,cruise health safety,cruise wellbeing state,AEA,5
659,cruise health safety,cruise wellbeing attribute,AEA,5
659,cruise health safety,cruise wellbeing safety,AEA,5
659,cruise health safety,cruise good_fortune condition,AEA,5
659,cruise health safety,cruise good_fortune state,AEA,5
659,cruise health safety,cruise good_fortune attribute,AEA,5
659,cruise health safety,cruise good_fortune safety,AEA,5
659,cruise health safety,ocean_trip health condition,AEA,5
659,cruise health safety,ocean_trip health state,AEA,5
659,cruise health safety,ocean_trip health attribute,AEA,5
659,cruise health safety,ocean_trip health safety,AEA,5
659,cruise health safety,ocean_trip prosperity condition,AEA,5
659,cruise health safety,ocean_trip prosperity state,AEA,5
659,cruise health safety,ocean_trip prosperity attribute,AEA,5
659,cruise health safety,ocean_trip prosperity safety,AEA,5
659,cruise health safety,ocean_trip wellbeing condition,AEA,5
659,cruise health safety,ocean_trip wellbeing state,AEA,5
659,cruise health safety,ocean_trip wellbeing attribute,AEA,5
659,cruise health safety,ocean_trip wellbeing safety,AEA,5
659,cruise health safety,ocean_trip good_fortune condition,AEA,5
659,cruise health safety,ocean_trip good_fortune state,AEA,5
659,cruise health safety,ocean_trip good_fortune attribute,AEA,5
659,cruise health safety,ocean_trip good_fortune safety,AEA,5
659,cruise health safety,travel health condition,AEA,5
659,cruise health safety,travel health state,AEA,5
659,cruise health safety,travel health attribute,AEA,5
659,cruise health safety,travel health safety,AEA,5
659,cruise health safety,travel prosperity condition,AEA,5
659,cruise health safety,travel prosperity state,AEA,5
659,cruise health safety,travel prosperity attribute,AEA,5
659,cruise health safety,travel prosperity safety,AEA,5
659,cruise health safety,travel wellbeing condition,AEA,5
659,cruise health safety,travel wellbeing state,AEA,5
659,cruise health safety,travel wellbeing attribute,AEA,5
659,cruise health safety,travel wellbeing safety,AEA,5
659,cruise health safety,travel good_fortune condition,AEA,5
659,cruise health safety,travel good_fortune state,AEA,5
659,cruise health safety,travel good_fortune attribute,AEA,5
659,cruise health safety,travel good_fortune safety,AEA,5
659,cruise health safety,water_travel health condition,AEA,5
659,cruise health safety,water_travel health state,AEA,5
659,cruise health safety,water_travel health attribute,AEA,5
659,cruise health safety,water_travel health safety,AEA,5
659,cruise health safety,water_travel prosperity condition,AEA,5
659,cruise health safety,water_travel prosperity state,AEA,5
659,cruise health safety,water_travel prosperity attribute,AEA,5
659,cruise health safety,water_travel prosperity safety,AEA,5
659,cruise health safety,water_travel wellbeing condition,AEA,5
659,cruise health safety,water_travel wellbeing state,AEA,5
659,cruise health safety,water_travel wellbeing attribute,AEA,5
659,cruise health safety,water_travel wellbeing safety,AEA,5
659,cruise health safety,water_travel good_fortune condition,AEA,5
659,cruise health safety,water_travel good_fortune state,AEA,5
659,cruise health safety,water_travel good_fortune attribute,AEA,5
659,cruise health safety,water_travel good_fortune safety,AEA,5
660,whale watching California,whale watch california,AEA,5
661,melanoma treatment causes,melanoma treatment origin,AEA,5
661,melanoma treatment causes,melanoma treatment happening,AEA,5
661,melanoma treatment causes,melanoma treatment cause,AEA,5
661,melanoma treatment causes,melanoma treatment beginning,AEA,5
661,melanoma treatment causes,melanoma activity origin,AEA,5
661,melanoma treatment causes,melanoma activity happening,AEA,5
661,melanoma treatment causes,melanoma activity cause,AEA,5
661,melanoma treatment causes,melanoma activity beginning,AEA,5
661,melanoma treatment causes,melanoma care origin,AEA,5
661,melanoma treatment causes,melanoma care happening,AEA,5
661,melanoma treatment causes,melanoma care cause,AEA,5
661,melanoma treatment causes,melanoma care beginning,AEA,5
661,melanoma treatment causes,melanoma work origin,AEA,5
661,melanoma treatment causes,melanoma work happening,AEA,5
661,melanoma treatment causes,melanoma work cause,AEA,5
661,melanoma treatment causes,melanoma work beginning,AEA,5
661,melanoma treatment causes,cancer treatment origin,AEA,5
661,melanoma treatment causes,cancer treatment happening,AEA,5
661,melanoma treatment causes,cancer treatment cause,AEA,5
661,melanoma treatment causes,cancer treatment beginning,AEA,5
661,melanoma treatment causes,cancer activity origin,AEA,5
661,melanoma treatment causes,cancer activity happening,AEA,5
661,melanoma treatment causes,cancer activity cause,AEA,5
661,melanoma treatment causes,cancer activity beginning,AEA,5
661,melanoma treatment causes,cancer care origin,AEA,5
661,melanoma treatment causes,cancer care happening,AEA,5
661,melanoma treatment causes,cancer care cause,AEA,5
661,melanoma treatment causes,cancer care beginning,AEA,5
661,melanoma treatment causes,cancer work origin,AEA,5
661,melanoma treatment causes,cancer work happening,AEA,5
661,melanoma treatment causes,cancer work cause,AEA,5
661,melanoma treatment causes,cancer work beginning,AEA,5
661,melanoma treatment causes,skin_cancer treatment origin,AEA,5
661,melanoma treatment causes,skin_cancer treatment happening,AEA,5
661,melanoma treatment causes,skin_cancer treatment cause,AEA,5
661,melanoma treatment causes,skin_cancer treatment beginning,AEA,5
661,melanoma treatment causes,skin_cancer activity origin,AEA,5
661,melanoma treatment causes,skin_cancer activity happening,AEA,5
661,melanoma treatment causes,skin_cancer activity cause,AEA,5
661,melanoma treatment causes,skin_cancer activity beginning,AEA,5
661,melanoma treatment causes,skin_cancer care origin,AEA,5
661,melanoma treatment causes,skin_cancer care happening,AEA,5
661,melanoma treatment causes,skin_cancer care cause,AEA,5
661,melanoma treatment causes,skin_cancer care beginning,AEA,5
661,melanoma treatment causes,skin_cancer work origin,AEA,5
661,melanoma treatment causes,skin_cancer work happening,AEA,5
661,melanoma treatment causes,skin_cancer work cause,AEA,5
661,melanoma treatment causes,skin_cancer work beginning,AEA,5
661,melanoma treatment causes,carcinoma treatment origin,AEA,5
661,melanoma treatment causes,carcinoma treatment happening,AEA,5
661,melanoma treatment causes,carcinoma treatment cause,AEA,5
661,melanoma treatment causes,carcinoma treatment beginning,AEA,5
661,melanoma treatment causes,carcinoma activity origin,AEA,5
661,melanoma treatment causes,carcinoma activity happening,AEA,5
661,melanoma treatment causes,carcinoma activity cause,AEA,5
661,melanoma treatment causes,carcinoma activity beginning,AEA,5
661,melanoma treatment causes,carcinoma care origin,AEA,5
661,melanoma treatment causes,carcinoma care happening,AEA,5
661,melanoma treatment causes,carcinoma care cause,AEA,5
661,melanoma treatment causes,carcinoma care beginning,AEA,5
661,melanoma treatment causes,carcinoma work origin,AEA,5
661,melanoma treatment causes,carcinoma work happening,AEA,5
661,melanoma treatment causes,carcinoma work cause,AEA,5
661,melanoma treatment causes,carcinoma work beginning,AEA,5
662,telemarketer protection,t protection,AEA,5
662,telemarketer protection,t activity,AEA,5
662,telemarketer protection,t event,AEA,5
662,telemarketer protection,t act,AEA,5
663,Agent Orange exposure,agent produce vulnerability,AEA,5
663,Agent Orange exposure,agent produce weakness,AEA,5
663,Agent Orange exposure,agent produce exposure,AEA,5
663,Agent Orange exposure,agent produce property,AEA,5
663,Agent Orange exposure,agent edible_fruit vulnerability,AEA,5
663,Agent Orange exposure,agent edible_fruit weakness,AEA,5
663,Agent Orange exposure,agent edible_fruit exposure,AEA,5
663,Agent Orange exposure,agent edible_fruit property,AEA,5
663,Agent Orange exposure,agent citrus vulnerability,AEA,5
663,Agent Orange exposure,agent citrus weakness,AEA,5
663,Agent Orange exposure,agent citrus exposure,AEA,5
663,Agent Orange exposure,agent citrus property,AEA,5
663,Agent Orange exposure,agent orange vulnerability,AEA,5
663,Agent Orange exposure,agent orange weakness,AEA,5
663,Agent Orange exposure,agent orange exposure,AEA,5
663,Agent Orange exposure,agent orange property,AEA,5
663,Agent Orange exposure,agent fruit vulnerability,AEA,5
663,Agent Orange exposure,agent fruit weakness,AEA,5
663,Agent Orange exposure,agent fruit exposure,AEA,5
663,Agent Orange exposure,agent fruit property,AEA,5
664,American Indian Museum,american indian museum,AEA,5
664,American Indian Museum,american indian facility,AEA,5
664,American Indian Museum,american indian artifact,AEA,5
664,American Indian Museum,american indian depository,AEA,5
665,poverty Africa sub-Sahara,condition a sub-sahara,AEA,5
665,poverty Africa sub-Sahara,state a sub-sahara,AEA,5
665,poverty Africa sub-Sahara,financial_condition a sub-sahara,AEA,5
665,poverty Africa sub-Sahara,poverty a sub-sahara,AEA,5
666,Thatcher resignation impact,thatcher despair event,AEA,5
666,Thatcher resignation impact,thatcher despair contact,AEA,5
666,Thatcher resignation impact,thatcher despair happening,AEA,5
666,Thatcher resignation impact,thatcher despair impact,AEA,5
666,Thatcher resignation impact,thatcher state event,AEA,5
666,Thatcher resignation impact,thatcher state contact,AEA,5
666,Thatcher resignation impact,thatcher state happening,AEA,5
666,Thatcher resignation impact,thatcher state impact,AEA,5
666,Thatcher resignation impact,thatcher feeling event,AEA,5
666,Thatcher resignation impact,thatcher feeling contact,AEA,5
666,Thatcher resignation impact,thatcher feeling happening,AEA,5
666,Thatcher resignation impact,thatcher feeling impact,AEA,5
666,Thatcher resignation impact,thatcher resignation event,AEA,5
666,Thatcher resignation impact,thatcher resignation contact,AEA,5
666,Thatcher resignation impact,thatcher resignation happening,AEA,5
666,Thatcher resignation impact,thatcher resignation impact,AEA,5
667,unmarried-partner households,unmarried-partner organization,AEA,5
667,unmarried-partner households,unmarried-partner family,AEA,5
667,unmarried-partner households,unmarried-partner social_group,AEA,5
